Model,Location,MAPE,horizon,reference_date
MIGHTE-Nsemble,32,0.36363636363636426,0,2024-01-06
MIGHTE-Nsemble,33,0.5869565217391307,0,2024-01-06
MIGHTE-Nsemble,34,0.15892053973013476,0,2024-01-06
MIGHTE-Nsemble,35,0.15217391304347852,0,2024-01-06
MIGHTE-Nsemble,36,0.004694835680750462,0,2024-01-06
MIGHTE-Nsemble,37,0.07188703465982042,0,2024-01-06
MIGHTE-Nsemble,38,0.15384615384615438,0,2024-01-06
MIGHTE-Nsemble,39,0.28825622775800713,0,2024-01-06
MIGHTE-Nsemble,40,0.6321839080459767,0,2024-01-06
MIGHTE-Nsemble,41,0.4154929577464791,0,2024-01-06
MIGHTE-Nsemble,42,0.4152431011826544,0,2024-01-06
MIGHTE-Nsemble,44,0.1458333333333329,0,2024-01-06
MIGHTE-Nsemble,45,0.10147991543340405,0,2024-01-06
MIGHTE-Nsemble,46,0.11111111111111098,0,2024-01-06
MIGHTE-Nsemble,47,0.20253164556962,0,2024-01-06
MIGHTE-Nsemble,48,0.20496894409937877,0,2024-01-06
MIGHTE-Nsemble,49,0.6190476190476197,0,2024-01-06
MIGHTE-Nsemble,50,1.1333333333333333,0,2024-01-06
MIGHTE-Nsemble,51,0.13940520446096613,0,2024-01-06
MIGHTE-Nsemble,53,0.19617224880382858,0,2024-01-06
MIGHTE-Nsemble,54,0.017751479289941165,0,2024-01-06
MIGHTE-Nsemble,55,0.20161290322580622,0,2024-01-06
MIGHTE-Nsemble,56,0.32926829268292707,0,2024-01-06
MIGHTE-Nsemble,US,0.1968286445012782,0,2024-01-06
MIGHTE-Nsemble,12,0.03168134221272554,0,2024-01-06
MIGHTE-Nsemble,01,0.07929515418502166,0,2024-01-13
MIGHTE-Nsemble,02,0.6666666666666666,0,2024-01-13
MIGHTE-Nsemble,04,0.005586592178771426,0,2024-01-13
MIGHTE-Nsemble,05,0.03587443946188341,0,2024-01-13
MIGHTE-Nsemble,06,0.23813953488372136,0,2024-01-13
MIGHTE-Nsemble,08,0.03846153846153826,0,2024-01-13
MIGHTE-Nsemble,09,0.22012578616352255,0,2024-01-13
MIGHTE-Nsemble,10,0.44117647058823506,0,2024-01-13
MIGHTE-Nsemble,11,0.13513513513513495,0,2024-01-13
MIGHTE-Nsemble,13,0.07814992025518396,0,2024-01-13
MIGHTE-Nsemble,15,0.9599999999999997,0,2024-01-13
MIGHTE-Nsemble,16,0.6274509803921569,0,2024-01-13
MIGHTE-Nsemble,17,0.5736842105263161,0,2024-01-13
MIGHTE-Nsemble,18,0.09480812641083483,0,2024-01-13
MIGHTE-Nsemble,19,0.9523809523809523,0,2024-01-13
MIGHTE-Nsemble,20,0.44554455445544583,0,2024-01-13
MIGHTE-Nsemble,21,0.3958333333333336,0,2024-01-13
MIGHTE-Nsemble,22,0.023809523809523357,0,2024-01-13
MIGHTE-Nsemble,23,0.5106382978723407,0,2024-01-13
MIGHTE-Nsemble,24,0.12653061224489773,0,2024-01-13
MIGHTE-Nsemble,25,0.021235521235521016,0,2024-01-13
MIGHTE-Nsemble,26,0.2808398950131226,0,2024-01-13
MIGHTE-Nsemble,27,0.4472049689440999,0,2024-01-13
MIGHTE-Nsemble,28,0.23913043478260856,0,2024-01-13
MIGHTE-Nsemble,29,0.5981012658227853,0,2024-01-13
MIGHTE-Nsemble,30,0.10526315789473721,0,2024-01-13
MIGHTE-Nsemble,31,0.4909090909090914,0,2024-01-13
MIGHTE-Nsemble,32,0.09655172413793084,0,2024-01-13
MIGHTE-Nsemble,33,0.27659574468085135,0,2024-01-13
MIGHTE-Nsemble,34,0.028070175438596492,0,2024-01-13
MIGHTE-Nsemble,35,0.6948051948051944,0,2024-01-13
MIGHTE-Nsemble,36,0.2584378013500487,0,2024-01-13
MIGHTE-Nsemble,37,0.18613861386138614,0,2024-01-13
MIGHTE-Nsemble,38,0.6562500000000004,0,2024-01-13
MIGHTE-Nsemble,39,0.042435424354243544,0,2024-01-13
MIGHTE-Nsemble,40,0.30952380952380953,0,2024-01-13
MIGHTE-Nsemble,41,0.5043478260869563,0,2024-01-13
MIGHTE-Nsemble,42,0.3223570190641244,0,2024-01-13
MIGHTE-Nsemble,44,0.2941176470588233,0,2024-01-13
MIGHTE-Nsemble,45,0.3358208955223874,0,2024-01-13
MIGHTE-Nsemble,46,0.8437500000000007,0,2024-01-13
MIGHTE-Nsemble,47,0.11538461538461524,0,2024-01-13
MIGHTE-Nsemble,48,0.10437881873727076,0,2024-01-13
MIGHTE-Nsemble,49,0.6170212765957452,0,2024-01-13
MIGHTE-Nsemble,50,0.041666666666666664,0,2024-01-13
MIGHTE-Nsemble,51,0.427821522309711,0,2024-01-13
MIGHTE-Nsemble,53,0.9813664596273295,0,2024-01-13
MIGHTE-Nsemble,54,0.3235294117647059,0,2024-01-13
MIGHTE-Nsemble,55,0.07924528301886771,0,2024-01-13
MIGHTE-Nsemble,56,0.2500000000000003,0,2024-01-13
MIGHTE-Nsemble,US,0.3612420642403662,0,2024-01-13
MIGHTE-Nsemble,12,0.43745219101102334,0,2024-01-13
MIGHTE-Nsemble,01,0.04142011834319577,0,2024-01-20
MIGHTE-Nsemble,02,0.1111111111111111,0,2024-01-20
MIGHTE-Nsemble,04,0.014662756598239636,0,2024-01-20
MIGHTE-Nsemble,05,0.0881057268722467,0,2024-01-20
MIGHTE-Nsemble,06,0.02919708029197163,0,2024-01-20
MIGHTE-Nsemble,08,0.3248730964467005,0,2024-01-20
MIGHTE-Nsemble,09,0.2734375,0,2024-01-20
MIGHTE-Nsemble,10,0.21874999999999978,0,2024-01-20
MIGHTE-Nsemble,11,0.40740740740740716,0,2024-01-20
MIGHTE-Nsemble,13,0.17078189300411475,0,2024-01-20
MIGHTE-Nsemble,15,0.21739130434782564,0,2024-01-20
MIGHTE-Nsemble,16,0.2727272727272727,0,2024-01-20
MIGHTE-Nsemble,17,0.42388059701492586,0,2024-01-20
MIGHTE-Nsemble,18,0.012437810945274198,0,2024-01-20
MIGHTE-Nsemble,19,0.3263157894736842,0,2024-01-20
MIGHTE-Nsemble,20,0.6666666666666666,0,2024-01-20
MIGHTE-Nsemble,21,0.4111675126903556,0,2024-01-20
MIGHTE-Nsemble,22,0.73049645390071,0,2024-01-20
MIGHTE-Nsemble,23,0.625,0,2024-01-20
MIGHTE-Nsemble,24,0.2979797979797974,0,2024-01-20
MIGHTE-Nsemble,25,0.23690773067331686,0,2024-01-20
MIGHTE-Nsemble,26,0.21387283236994187,0,2024-01-20
MIGHTE-Nsemble,27,0.8048780487804885,0,2024-01-20
MIGHTE-Nsemble,28,0.17088607594936728,0,2024-01-20
MIGHTE-Nsemble,29,0.5187969924812035,0,2024-01-20
MIGHTE-Nsemble,30,0.32098765432098714,0,2024-01-20
MIGHTE-Nsemble,31,0.5428571428571435,0,2024-01-20
MIGHTE-Nsemble,32,0.8205128205128209,0,2024-01-20
MIGHTE-Nsemble,33,0.5000000000000002,0,2024-01-20
MIGHTE-Nsemble,34,0.3151927437641726,0,2024-01-20
MIGHTE-Nsemble,35,1.0,0,2024-01-20
MIGHTE-Nsemble,36,0.18097447795823732,0,2024-01-20
MIGHTE-Nsemble,37,0.5129032258064516,0,2024-01-20
MIGHTE-Nsemble,38,0.09756097560975627,0,2024-01-20
MIGHTE-Nsemble,39,0.21584158415841584,0,2024-01-20
MIGHTE-Nsemble,40,0.782608695652174,0,2024-01-20
MIGHTE-Nsemble,41,0.9529411764705886,0,2024-01-20
MIGHTE-Nsemble,42,0.46916299559471314,0,2024-01-20
MIGHTE-Nsemble,44,0.05882352941176408,0,2024-01-20
MIGHTE-Nsemble,45,0.39086294416243567,0,2024-01-20
MIGHTE-Nsemble,46,1.6875000000000004,0,2024-01-20
MIGHTE-Nsemble,47,0.04571428571428539,0,2024-01-20
MIGHTE-Nsemble,48,0.09215219976218787,0,2024-01-20
MIGHTE-Nsemble,49,0.6071428571428569,0,2024-01-20
MIGHTE-Nsemble,50,0.34615384615384615,0,2024-01-20
MIGHTE-Nsemble,51,0.5662251655629139,0,2024-01-20
MIGHTE-Nsemble,53,0.28275862068965574,0,2024-01-20
MIGHTE-Nsemble,54,0.2413793103448276,0,2024-01-20
MIGHTE-Nsemble,55,0.46285714285714286,0,2024-01-20
MIGHTE-Nsemble,56,1.5652173913043483,0,2024-01-20
MIGHTE-Nsemble,US,0.24156332205937564,0,2024-01-20
MIGHTE-Nsemble,12,0.35067737499338336,0,2024-01-20
MIGHTE-Nsemble,01,0.07042253521126801,0,2024-01-27
MIGHTE-Nsemble,02,0.42857142857142855,0,2024-01-27
MIGHTE-Nsemble,04,0.035714285714285345,0,2024-01-27
MIGHTE-Nsemble,05,0.18545454545454534,0,2024-01-27
MIGHTE-Nsemble,06,0.5122950819672144,0,2024-01-27
MIGHTE-Nsemble,08,0.15283842794759825,0,2024-01-27
MIGHTE-Nsemble,09,0.25641025641025667,0,2024-01-27
MIGHTE-Nsemble,10,0.3214285714285712,0,2024-01-27
MIGHTE-Nsemble,11,0.09523809523809523,0,2024-01-27
MIGHTE-Nsemble,13,0.04395604395604396,0,2024-01-27
MIGHTE-Nsemble,15,0.26666666666666666,0,2024-01-27
MIGHTE-Nsemble,16,0.2463768115942031,0,2024-01-27
MIGHTE-Nsemble,17,0.34909090909090973,0,2024-01-27
MIGHTE-Nsemble,18,0.16355140186915915,0,2024-01-27
MIGHTE-Nsemble,19,0.3289473684210532,0,2024-01-27
MIGHTE-Nsemble,20,0.19117647058823528,0,2024-01-27
MIGHTE-Nsemble,21,0.03187250996015925,0,2024-01-27
MIGHTE-Nsemble,22,0.08461538461538418,0,2024-01-27
MIGHTE-Nsemble,23,0.8529411764705886,0,2024-01-27
MIGHTE-Nsemble,24,0.19298245614035087,0,2024-01-27
MIGHTE-Nsemble,25,0.19181585677749347,0,2024-01-27
MIGHTE-Nsemble,26,0.211340206185567,0,2024-01-27
MIGHTE-Nsemble,27,0.2500000000000002,0,2024-01-27
MIGHTE-Nsemble,28,0.316770186335404,0,2024-01-27
MIGHTE-Nsemble,29,2.0898315757650005e-16,0,2024-01-27
MIGHTE-Nsemble,30,0.4869565217391306,0,2024-01-27
MIGHTE-Nsemble,31,0.2340425531914898,0,2024-01-27
MIGHTE-Nsemble,32,0.4477611940298514,0,2024-01-27
MIGHTE-Nsemble,33,0.666666666666667,0,2024-01-27
MIGHTE-Nsemble,34,0.3014492753623186,0,2024-01-27
MIGHTE-Nsemble,35,0.4519230769230772,0,2024-01-27
MIGHTE-Nsemble,36,0.18093174431202574,0,2024-01-27
MIGHTE-Nsemble,37,0.31168831168831185,0,2024-01-27
MIGHTE-Nsemble,38,0.3333333333333332,0,2024-01-27
MIGHTE-Nsemble,39,0.34745762711864386,0,2024-01-27
MIGHTE-Nsemble,40,0.04913294797687812,0,2024-01-27
MIGHTE-Nsemble,41,0.02040816326530612,0,2024-01-27
MIGHTE-Nsemble,42,0.3530864197530856,0,2024-01-27
MIGHTE-Nsemble,44,0.6249999999999991,0,2024-01-27
MIGHTE-Nsemble,45,0.38028169014084534,0,2024-01-27
MIGHTE-Nsemble,46,0.2962962962962963,0,2024-01-27
MIGHTE-Nsemble,47,0.12142857142857143,0,2024-01-27
MIGHTE-Nsemble,48,0.43147751605995704,0,2024-01-27
MIGHTE-Nsemble,49,0.07894736842105245,0,2024-01-27
MIGHTE-Nsemble,50,0.6666666666666666,0,2024-01-27
MIGHTE-Nsemble,51,0.003816793893129988,0,2024-01-27
MIGHTE-Nsemble,53,0.31666666666666693,0,2024-01-27
MIGHTE-Nsemble,54,0.17647058823529413,0,2024-01-27
MIGHTE-Nsemble,55,0.2624113475177301,0,2024-01-27
MIGHTE-Nsemble,56,0.475,0,2024-01-27
MIGHTE-Nsemble,US,0.055500115145467384,0,2024-01-27
MIGHTE-Nsemble,12,0.08151246388069078,0,2024-01-27
MIGHTE-Nsemble,01,0.34951456310679696,0,2024-02-03
MIGHTE-Nsemble,02,0.5000000000000004,0,2024-02-03
MIGHTE-Nsemble,04,0.6268221574344036,0,2024-02-03
MIGHTE-Nsemble,05,0.13469387755102089,0,2024-02-03
MIGHTE-Nsemble,06,0.02559414990859253,0,2024-02-03
MIGHTE-Nsemble,08,0.13265306122448964,0,2024-02-03
MIGHTE-Nsemble,09,0.24324324324324326,0,2024-02-03
MIGHTE-Nsemble,10,0.1999999999999993,0,2024-02-03
MIGHTE-Nsemble,11,0.1,0,2024-02-03
MIGHTE-Nsemble,13,0.4915254237288126,0,2024-02-03
MIGHTE-Nsemble,15,4.2,0,2024-02-03
MIGHTE-Nsemble,16,0.19718309859154928,0,2024-02-03
MIGHTE-Nsemble,17,0.09191176470588236,0,2024-02-03
MIGHTE-Nsemble,18,0.19646799116997793,0,2024-02-03
MIGHTE-Nsemble,19,0.009345794392523763,0,2024-02-03
MIGHTE-Nsemble,20,0.2123893805309732,0,2024-02-03
MIGHTE-Nsemble,21,0.09777777777777816,0,2024-02-03
MIGHTE-Nsemble,22,0.10569105691056957,0,2024-02-03
MIGHTE-Nsemble,23,0.46153846153846173,0,2024-02-03
MIGHTE-Nsemble,24,0.3362831858407075,0,2024-02-03
MIGHTE-Nsemble,25,0.17040358744394657,0,2024-02-03
MIGHTE-Nsemble,26,0.16356107660455463,0,2024-02-03
MIGHTE-Nsemble,27,0.12666666666666648,0,2024-02-03
MIGHTE-Nsemble,28,0.3333333333333333,0,2024-02-03
MIGHTE-Nsemble,29,0.02970297029702989,0,2024-02-03
MIGHTE-Nsemble,30,0.1764705882352943,0,2024-02-03
MIGHTE-Nsemble,31,0.08510638297872355,0,2024-02-03
MIGHTE-Nsemble,32,0.12068965517241403,0,2024-02-03
MIGHTE-Nsemble,33,0.08108108108108089,0,2024-02-03
MIGHTE-Nsemble,34,0.21148036253776434,0,2024-02-03
MIGHTE-Nsemble,35,0.23376623376623376,0,2024-02-03
MIGHTE-Nsemble,36,0.053315994798440125,0,2024-02-03
MIGHTE-Nsemble,37,0.11372549019607865,0,2024-02-03
MIGHTE-Nsemble,38,0.05000000000000053,0,2024-02-03
MIGHTE-Nsemble,39,0.18612521150592198,0,2024-02-03
MIGHTE-Nsemble,40,0.11455847255369929,0,2024-02-03
MIGHTE-Nsemble,41,0.047619047619047616,0,2024-02-03
MIGHTE-Nsemble,42,0.035555555555555174,0,2024-02-03
MIGHTE-Nsemble,44,1.0588235294117647,0,2024-02-03
MIGHTE-Nsemble,45,0.4399999999999995,0,2024-02-03
MIGHTE-Nsemble,46,0.4347826086956528,0,2024-02-03
MIGHTE-Nsemble,47,0.11210762331838578,0,2024-02-03
MIGHTE-Nsemble,48,0.3397538790797219,0,2024-02-03
MIGHTE-Nsemble,49,0.21428571428571377,0,2024-02-03
MIGHTE-Nsemble,50,0.2777777777777778,0,2024-02-03
MIGHTE-Nsemble,51,0.4402173913043472,0,2024-02-03
MIGHTE-Nsemble,53,0.019047619047619455,0,2024-02-03
MIGHTE-Nsemble,54,0.031496062992125984,0,2024-02-03
MIGHTE-Nsemble,55,0.1714285714285716,0,2024-02-03
MIGHTE-Nsemble,56,0.3076923076923077,0,2024-02-03
MIGHTE-Nsemble,US,0.13462020556530352,0,2024-02-03
MIGHTE-Nsemble,12,0.012390674038292596,0,2024-02-03
MOBS-GLEAM_FLUH,01,0.11009174311926606,0,2024-02-10
MOBS-GLEAM_FLUH,02,0.5454545454545454,0,2024-02-10
MOBS-GLEAM_FLUH,04,0.32786885245901637,0,2024-02-10
MOBS-GLEAM_FLUH,05,0.2579278350515464,0,2024-02-10
MOBS-GLEAM_FLUH,06,0.10344827586206896,0,2024-02-10
MOBS-GLEAM_FLUH,08,0.26531122448979594,0,2024-02-10
MOBS-GLEAM_FLUH,09,0.292218309859155,0,2024-02-10
MOBS-GLEAM_FLUH,10,0.16,0,2024-02-10
MOBS-GLEAM_FLUH,11,0.10342857142857145,0,2024-02-10
MOBS-GLEAM_FLUH,12,0.22800241545893712,0,2024-02-10
MOBS-GLEAM_FLUH,13,0.10231168831168831,0,2024-02-10
MOBS-GLEAM_FLUH,15,0.5882352941176471,0,2024-02-10
MOBS-GLEAM_FLUH,16,0.15280327868852456,0,2024-02-10
MOBS-GLEAM_FLUH,17,0.016,0,2024-02-10
MOBS-GLEAM_FLUH,18,0.3655030800821355,0,2024-02-10
MOBS-GLEAM_FLUH,19,0.23214285714285715,0,2024-02-10
MOBS-GLEAM_FLUH,20,0.39568345323741005,0,2024-02-10
MOBS-GLEAM_FLUH,21,0.26536971830985917,0,2024-02-10
MOBS-GLEAM_FLUH,22,0.03894845360824748,0,2024-02-10
MOBS-GLEAM_FLUH,23,0.35064935064935066,0,2024-02-10
MOBS-GLEAM_FLUH,24,0.06306306306306306,0,2024-02-10
MOBS-GLEAM_FLUH,25,0.27314814814814814,0,2024-02-10
MOBS-GLEAM_FLUH,26,0.4141566265060241,0,2024-02-10
MOBS-GLEAM_FLUH,27,0.14382317073170725,0,2024-02-10
MOBS-GLEAM_FLUH,28,0.36046511627906974,0,2024-02-10
MOBS-GLEAM_FLUH,29,0.2703488372093023,0,2024-02-10
MOBS-GLEAM_FLUH,30,0.25853658536585367,0,2024-02-10
MOBS-GLEAM_FLUH,31,0.17012962962962958,0,2024-02-10
MOBS-GLEAM_FLUH,32,0.4857142857142857,0,2024-02-10
MOBS-GLEAM_FLUH,33,0.345906976744186,0,2024-02-10
MOBS-GLEAM_FLUH,34,0.20282662538699683,0,2024-02-10
MOBS-GLEAM_FLUH,35,0.37678205128205133,0,2024-02-10
MOBS-GLEAM_FLUH,36,0.26934244791666667,0,2024-02-10
MOBS-GLEAM_FLUH,37,0.06179310344827592,0,2024-02-10
MOBS-GLEAM_FLUH,38,0.039645161290322556,0,2024-02-10
MOBS-GLEAM_FLUH,39,0.1603904448105437,0,2024-02-10
MOBS-GLEAM_FLUH,40,0.1875,0,2024-02-10
MOBS-GLEAM_FLUH,41,0.08197701149425293,0,2024-02-10
MOBS-GLEAM_FLUH,42,0.20172235294117655,0,2024-02-10
MOBS-GLEAM_FLUH,44,0.14285714285714285,0,2024-02-10
MOBS-GLEAM_FLUH,45,0.17756818181818176,0,2024-02-10
MOBS-GLEAM_FLUH,46,0.1482777777777778,0,2024-02-10
MOBS-GLEAM_FLUH,47,0.061224489795918366,0,2024-02-10
MOBS-GLEAM_FLUH,48,0.23148733333333332,0,2024-02-10
MOBS-GLEAM_FLUH,49,0.5,0,2024-02-10
MOBS-GLEAM_FLUH,50,0.1,0,2024-02-10
MOBS-GLEAM_FLUH,51,0.017241379310344827,0,2024-02-10
MOBS-GLEAM_FLUH,53,0.3625,0,2024-02-10
MOBS-GLEAM_FLUH,54,0.22137404580152673,0,2024-02-10
MOBS-GLEAM_FLUH,55,0.16208426966292133,0,2024-02-10
MOBS-GLEAM_FLUH,56,0.21212121212121213,0,2024-02-10
MOBS-GLEAM_FLUH,US,0.18992195960464117,0,2024-02-10
MOBS-GLEAM_FLUH,01,0.225,0,2024-02-17
MOBS-GLEAM_FLUH,02,3.5,0,2024-02-17
MOBS-GLEAM_FLUH,04,0.35784313725490197,0,2024-02-17
MOBS-GLEAM_FLUH,05,0.1937984496124031,0,2024-02-17
MOBS-GLEAM_FLUH,06,0.07894736842105263,0,2024-02-17
MOBS-GLEAM_FLUH,08,0.072992700729927,0,2024-02-17
MOBS-GLEAM_FLUH,09,0.17647058823529413,0,2024-02-17
MOBS-GLEAM_FLUH,10,0.5,0,2024-02-17
MOBS-GLEAM_FLUH,11,0.47368421052631576,0,2024-02-17
MOBS-GLEAM_FLUH,12,0.0891592920353983,0,2024-02-17
MOBS-GLEAM_FLUH,13,0.19188030888030888,0,2024-02-17
MOBS-GLEAM_FLUH,15,0.4,0,2024-02-17
MOBS-GLEAM_FLUH,16,0.3144915254237288,0,2024-02-17
MOBS-GLEAM_FLUH,17,0.09296183206106869,0,2024-02-17
MOBS-GLEAM_FLUH,18,0.37813211845102507,0,2024-02-17
MOBS-GLEAM_FLUH,19,0.2903225806451613,0,2024-02-17
MOBS-GLEAM_FLUH,20,0.25225225225225223,0,2024-02-17
MOBS-GLEAM_FLUH,21,0.2765957446808511,0,2024-02-17
MOBS-GLEAM_FLUH,22,0.36470588235294116,0,2024-02-17
MOBS-GLEAM_FLUH,23,0.3927674418604651,0,2024-02-17
MOBS-GLEAM_FLUH,24,0.25203252032520324,0,2024-02-17
MOBS-GLEAM_FLUH,25,0.458984375,0,2024-02-17
MOBS-GLEAM_FLUH,26,0.42077922077922075,0,2024-02-17
MOBS-GLEAM_FLUH,27,0.2254335260115607,0,2024-02-17
MOBS-GLEAM_FLUH,28,0.24468085106382978,0,2024-02-17
MOBS-GLEAM_FLUH,29,0.3486045197740113,0,2024-02-17
MOBS-GLEAM_FLUH,30,1.125,0,2024-02-17
MOBS-GLEAM_FLUH,31,0.16553703703703704,0,2024-02-17
MOBS-GLEAM_FLUH,32,0.39215686274509803,0,2024-02-17
MOBS-GLEAM_FLUH,33,0.2682926829268293,0,2024-02-17
MOBS-GLEAM_FLUH,34,0.45246486486486487,0,2024-02-17
MOBS-GLEAM_FLUH,35,0.3698630136986301,0,2024-02-17
MOBS-GLEAM_FLUH,36,0.3832572877059569,0,2024-02-17
MOBS-GLEAM_FLUH,37,0.26262569832402227,0,2024-02-17
MOBS-GLEAM_FLUH,38,0.1196896551724138,0,2024-02-17
MOBS-GLEAM_FLUH,39,0.20189508196721312,0,2024-02-17
MOBS-GLEAM_FLUH,40,0.002570694087403599,0,2024-02-17
MOBS-GLEAM_FLUH,41,0.3220461538461539,0,2024-02-17
MOBS-GLEAM_FLUH,42,0.4099330628803245,0,2024-02-17
MOBS-GLEAM_FLUH,44,0.3537931034482759,0,2024-02-17
MOBS-GLEAM_FLUH,45,0.3760538461538462,0,2024-02-17
MOBS-GLEAM_FLUH,46,0.3557307692307692,0,2024-02-17
MOBS-GLEAM_FLUH,47,0.18974358974358974,0,2024-02-17
MOBS-GLEAM_FLUH,48,0.10837244444444442,0,2024-02-17
MOBS-GLEAM_FLUH,49,0.15789473684210525,0,2024-02-17
MOBS-GLEAM_FLUH,50,0.13500000000000004,0,2024-02-17
MOBS-GLEAM_FLUH,51,0.13446666666666668,0,2024-02-17
MOBS-GLEAM_FLUH,53,0.136986301369863,0,2024-02-17
MOBS-GLEAM_FLUH,54,0.5163043478260869,0,2024-02-17
MOBS-GLEAM_FLUH,55,0.37465550239234446,0,2024-02-17
MOBS-GLEAM_FLUH,56,0.5495681818181818,0,2024-02-17
MOBS-GLEAM_FLUH,US,0.24963035858722032,0,2024-02-17
MOBS-GLEAM_FLUH,01,0.14942528735632185,0,2024-02-24
MOBS-GLEAM_FLUH,02,0.25,0,2024-02-24
MOBS-GLEAM_FLUH,04,0.5098039215686274,0,2024-02-24
MOBS-GLEAM_FLUH,05,0.3709090909090909,0,2024-02-24
MOBS-GLEAM_FLUH,06,0.052980132450331126,0,2024-02-24
MOBS-GLEAM_FLUH,08,0.34108527131782945,0,2024-02-24
MOBS-GLEAM_FLUH,09,0.543859649122807,0,2024-02-24
MOBS-GLEAM_FLUH,10,0.16666666666666666,0,2024-02-24
MOBS-GLEAM_FLUH,11,0.5,0,2024-02-24
MOBS-GLEAM_FLUH,12,0.19709208400646203,0,2024-02-24
MOBS-GLEAM_FLUH,13,0.234375,0,2024-02-24
MOBS-GLEAM_FLUH,15,0.2857142857142857,0,2024-02-24
MOBS-GLEAM_FLUH,16,0.6444444444444445,0,2024-02-24
MOBS-GLEAM_FLUH,17,0.4528301886792453,0,2024-02-24
MOBS-GLEAM_FLUH,18,0.4916467780429594,0,2024-02-24
MOBS-GLEAM_FLUH,19,0.47770700636942676,0,2024-02-24
MOBS-GLEAM_FLUH,20,0.6219512195121951,0,2024-02-24
MOBS-GLEAM_FLUH,21,0.36200716845878134,0,2024-02-24
MOBS-GLEAM_FLUH,22,0.48936170212765956,0,2024-02-24
MOBS-GLEAM_FLUH,23,0.2318840579710145,0,2024-02-24
MOBS-GLEAM_FLUH,24,0.3728813559322034,0,2024-02-24
MOBS-GLEAM_FLUH,25,0.4470842332613391,0,2024-02-24
MOBS-GLEAM_FLUH,26,0.5595482546201233,0,2024-02-24
MOBS-GLEAM_FLUH,27,0.2389937106918239,0,2024-02-24
MOBS-GLEAM_FLUH,28,0.12727272727272726,0,2024-02-24
MOBS-GLEAM_FLUH,29,0.539647577092511,0,2024-02-24
MOBS-GLEAM_FLUH,30,0.4090909090909091,0,2024-02-24
MOBS-GLEAM_FLUH,31,0.4642857142857143,0,2024-02-24
MOBS-GLEAM_FLUH,32,0.20930232558139536,0,2024-02-24
MOBS-GLEAM_FLUH,33,0.24242424242424243,0,2024-02-24
MOBS-GLEAM_FLUH,34,0.3939393939393939,0,2024-02-24
MOBS-GLEAM_FLUH,35,0.3333333333333333,0,2024-02-24
MOBS-GLEAM_FLUH,36,0.4918032786885246,0,2024-02-24
MOBS-GLEAM_FLUH,37,0.36875,0,2024-02-24
MOBS-GLEAM_FLUH,38,0.12,0,2024-02-24
MOBS-GLEAM_FLUH,39,0.3525835866261398,0,2024-02-24
MOBS-GLEAM_FLUH,40,0.8461538461538461,0,2024-02-24
MOBS-GLEAM_FLUH,41,0.3146067415730337,0,2024-02-24
MOBS-GLEAM_FLUH,42,0.43610547667342797,0,2024-02-24
MOBS-GLEAM_FLUH,44,0.5294117647058824,0,2024-02-24
MOBS-GLEAM_FLUH,45,0.36936936936936937,0,2024-02-24
MOBS-GLEAM_FLUH,46,0.6428571428571429,0,2024-02-24
MOBS-GLEAM_FLUH,47,0.3482587064676617,0,2024-02-24
MOBS-GLEAM_FLUH,48,0.23115577889447236,0,2024-02-24
MOBS-GLEAM_FLUH,49,1.0,0,2024-02-24
MOBS-GLEAM_FLUH,50,0.38461538461538464,0,2024-02-24
MOBS-GLEAM_FLUH,51,0.42028985507246375,0,2024-02-24
MOBS-GLEAM_FLUH,53,0.3402061855670103,0,2024-02-24
MOBS-GLEAM_FLUH,54,0.4110429447852761,0,2024-02-24
MOBS-GLEAM_FLUH,55,0.48826291079812206,0,2024-02-24
MOBS-GLEAM_FLUH,56,0.18518518518518517,0,2024-02-24
MOBS-GLEAM_FLUH,US,0.3611698703209786,0,2024-02-24
MOBS-GLEAM_FLUH,01,0.15123456790123457,0,2024-03-02
MOBS-GLEAM_FLUH,02,0.3181818181818182,0,2024-03-02
MOBS-GLEAM_FLUH,04,0.38186813186813184,0,2024-03-02
MOBS-GLEAM_FLUH,05,0.3660071942446043,0,2024-03-02
MOBS-GLEAM_FLUH,06,0.043233082706766915,0,2024-03-02
MOBS-GLEAM_FLUH,08,0.05913978494623656,0,2024-03-02
MOBS-GLEAM_FLUH,09,0.4811320754716981,0,2024-03-02
MOBS-GLEAM_FLUH,10,0.5454545454545454,0,2024-03-02
MOBS-GLEAM_FLUH,11,0.3333333333333333,0,2024-03-02
MOBS-GLEAM_FLUH,12,0.047397769516728624,0,2024-03-02
MOBS-GLEAM_FLUH,13,0.35960591133004927,0,2024-03-02
MOBS-GLEAM_FLUH,15,0.375,0,2024-03-02
MOBS-GLEAM_FLUH,16,0.036885245901639344,0,2024-03-02
MOBS-GLEAM_FLUH,17,0.41465256797583083,0,2024-03-02
MOBS-GLEAM_FLUH,18,0.36538461538461536,0,2024-03-02
MOBS-GLEAM_FLUH,19,0.5277777777777778,0,2024-03-02
MOBS-GLEAM_FLUH,20,0.10632183908045977,0,2024-03-02
MOBS-GLEAM_FLUH,21,0.34375,0,2024-03-02
MOBS-GLEAM_FLUH,22,0.3344155844155844,0,2024-03-02
MOBS-GLEAM_FLUH,23,0.08203125,0,2024-03-02
MOBS-GLEAM_FLUH,24,0.5809659090909091,0,2024-03-02
MOBS-GLEAM_FLUH,25,0.640748031496063,0,2024-03-02
